name	reg_code	age	1990	1991	1992	1993	1994	1995	1996	1997	1998	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016	2017	2018	2019	2020	2021	2022	2023	2024
South Ostrobothnia	14	36	8.8	5.2	-1.6	3.2	4.6	-4.2	0.8	-1	-0.2	1.2	-3.6	-2.8	2.8	3.8	0.8	3.6	9	5.2	6.2	6.2	9.2	9	4.8	1	3.4	0	1.4	1.2	-1.6	-3	8.8	8.4	7.6	13.2	16.2
South Ostrobothnia	14	37	8.8	5.2	-1.6	3.2	4.6	-4.2	0.8	-1	-0.2	1.2	-3.6	-2.8	2.8	3.8	0.8	3.6	9	5.2	6.2	6.2	9.2	9	4.8	1	3.4	0	1.4	1.2	-1.6	-3	8.8	8.4	7.6	13.2	16.2
South Ostrobothnia	14	38	8.8	5.2	-1.6	3.2	4.6	-4.2	0.8	-1	-0.2	1.2	-3.6	-2.8	2.8	3.8	0.8	3.6	9	5.2	6.2	6.2	9.2	9	4.8	1	3.4	0	1.4	1.2	-1.6	-3	8.8	8.4	7.6	13.2	16.2
South Ostrobothnia	14	39	8.8	5.2	-1.6	3.2	4.6	-4.2	0.8	-1	-0.2	1.2	-3.6	-2.8	2.8	3.8	0.8	3.6	9	5.2	6.2	6.2	9.2	9	4.8	1	3.4	0	1.4	1.2	-1.6	-3	8.8	8.4	7.6	13.2	16.2
South Ostrobothnia	14	40	4	2.2	5.8	2.2	-2.6	-2.4	-3	1.4	0.4	-0.2	-2.6	0	4.2	5	-0.6	4.8	3.8	9.4	4	0	4	5.4	6.4	5.8	-0.4	1	3	-2.4	3.8	1.4	6.8	7.6	4.8	8.6	11.6
South Ostrobothnia	14	41	4	2.2	5.8	2.2	-2.6	-2.4	-3	1.4	0.4	-0.2	-2.6	0	4.2	5	-0.6	4.8	3.8	9.4	4	0	4	5.4	6.4	5.8	-0.4	1	3	-2.4	3.8	1.4	6.8	7.6	4.8	8.6	11.6
South Ostrobothnia	14	42	4	2.2	5.8	2.2	-2.6	-2.4	-3	1.4	0.4	-0.2	-2.6	0	4.2	5	-0.6	4.8	3.8	9.4	4	0	4	5.4	6.4	5.8	-0.4	1	3	-2.4	3.8	1.4	6.8	7.6	4.8	8.6	11.6
South Ostrobothnia	14	43	4	2.2	5.8	2.2	-2.6	-2.4	-3	1.4	0.4	-0.2	-2.6	0	4.2	5	-0.6	4.8	3.8	9.4	4	0	4	5.4	6.4	5.8	-0.4	1	3	-2.4	3.8	1.4	6.8	7.6	4.8	8.6	11.6
South Ostrobothnia	14	44	4	2.2	5.8	2.2	-2.6	-2.4	-3	1.4	0.4	-0.2	-2.6	0	4.2	5	-0.6	4.8	3.8	9.4	4	0	4	5.4	6.4	5.8	-0.4	1	3	-2.4	3.8	1.4	6.8	7.6	4.8	8.6	11.6
South Ostrobothnia	14	45	1.6	4.2	-0.2	2.8	3.2	-2.6	1.4	-1	-1.6	-3.6	3.4	-6.4	0.2	-0.4	3.8	0.4	-0.6	2.2	2	0.8	1.4	6.4	4.6	1.4	5	-0.8	5.8	0.8	1.6	1.4	1.2	5.6	3.4	6.4	5.6
South Ostrobothnia	14	46	1.6	4.2	-0.2	2.8	3.2	-2.6	1.4	-1	-1.6	-3.6	3.4	-6.4	0.2	-0.4	3.8	0.4	-0.6	2.2	2	0.8	1.4	6.4	4.6	1.4	5	-0.8	5.8	0.8	1.6	1.4	1.2	5.6	3.4	6.4	5.6
South Ostrobothnia	14	47	1.6	4.2	-0.2	2.8	3.2	-2.6	1.4	-1	-1.6	-3.6	3.4	-6.4	0.2	-0.4	3.8	0.4	-0.6	2.2	2	0.8	1.4	6.4	4.6	1.4	5	-0.8	5.8	0.8	1.6	1.4	1.2	5.6	3.4	6.4	5.6
South Ostrobothnia	14	48	1.6	4.2	-0.2	2.8	3.2	-2.6	1.4	-1	-1.6	-3.6	3.4	-6.4	0.2	-0.4	3.8	0.4	-0.6	2.2	2	0.8	1.4	6.4	4.6	1.4	5	-0.8	5.8	0.8	1.6	1.4	1.2	5.6	3.4	6.4	5.6
South Ostrobothnia	14	49	1.6	4.2	-0.2	2.8	3.2	-2.6	1.4	-1	-1.6	-3.6	3.4	-6.4	0.2	-0.4	3.8	0.4	-0.6	2.2	2	0.8	1.4	6.4	4.6	1.4	5	-0.8	5.8	0.8	1.6	1.4	1.2	5.6	3.4	6.4	5.6
South Ostrobothnia	14	50	0.6	1.4	2.8	2.6	3.8	0.2	3.2	0.4	-1	2.2	1.8	2.2	1.2	0.8	2.2	1.2	4.4	2.2	0.6	3.4	1.6	5.6	-1.8	0	2.2	0.8	-0.4	-1	-2	5.4	3.2	0.4	1.6	7.4	0.8
South Ostrobothnia	14	51	0.6	1.4	2.8	2.6	3.8	0.2	3.2	0.4	-1	2.2	1.8	2.2	1.2	0.8	2.2	1.2	4.4	2.2	0.6	3.4	1.6	5.6	-1.8	0	2.2	0.8	-0.4	-1	-2	5.4	3.2	0.4	1.6	7.4	0.8
South Ostrobothnia	14	52	0.6	1.4	2.8	2.6	3.8	0.2	3.2	0.4	-1	2.2	1.8	2.2	1.2	0.8	2.2	1.2	4.4	2.2	0.6	3.4	1.6	5.6	-1.8	0	2.2	0.8	-0.4	-1	-2	5.4	3.2	0.4	1.6	7.4	0.8
South Ostrobothnia	14	53	0.6	1.4	2.8	2.6	3.8	0.2	3.2	0.4	-1	2.2	1.8	2.2	1.2	0.8	2.2	1.2	4.4	2.2	0.6	3.4	1.6	5.6	-1.8	0	2.2	0.8	-0.4	-1	-2	5.4	3.2	0.4	1.6	7.4	0.8
South Ostrobothnia	14	54	0.6	1.4	2.8	2.6	3.8	0.2	3.2	0.4	-1	2.2	1.8	2.2	1.2	0.8	2.2	1.2	4.4	2.2	0.6	3.4	1.6	5.6	-1.8	0	2.2	0.8	-0.4	-1	-2	5.4	3.2	0.4	1.6	7.4	0.8
South Ostrobothnia	14	55	2.6	2	3	2.6	4.6	7.4	1.6	2	4.4	3.8	1.6	-1.2	1	1.8	4	5.4	5.4	1.8	-1.4	2.4	3	1	3	5	-1.8	2.4	-1.6	-1.6	2.4	0.6	-1.8	1.4	4.4	4.4	-2
South Ostrobothnia	14	56	2.6	2	3	2.6	4.6	7.4	1.6	2	4.4	3.8	1.6	-1.2	1	1.8	4	5.4	5.4	1.8	-1.4	2.4	3	1	3	5	-1.8	2.4	-1.6	-1.6	2.4	0.6	-1.8	1.4	4.4	4.4	-2
South Ostrobothnia	14	57	2.6	2	3	2.6	4.6	7.4	1.6	2	4.4	3.8	1.6	-1.2	1	1.8	4	5.4	5.4	1.8	-1.4	2.4	3	1	3	5	-1.8	2.4	-1.6	-1.6	2.4	0.6	-1.8	1.4	4.4	4.4	-2
South Ostrobothnia	14	58	2.6	2	3	2.6	4.6	7.4	1.6	2	4.4	3.8	1.6	-1.2	1	1.8	4	5.4	5.4	1.8	-1.4	2.4	3	1	3	5	-1.8	2.4	-1.6	-1.6	2.4	0.6	-1.8	1.4	4.4	4.4	-2
South Ostrobothnia	14	59	2.6	2	3	2.6	4.6	7.4	1.6	2	4.4	3.8	1.6	-1.2	1	1.8	4	5.4	5.4	1.8	-1.4	2.4	3	1	3	5	-1.8	2.4	-1.6	-1.6	2.4	0.6	-1.8	1.4	4.4	4.4	-2
South Ostrobothnia	14	60	3.4	4.4	2.6	2.2	1.4	1	3	3.6	3.4	2.4	2.4	4	5.2	5	3.2	3.8	6.6	2.8	2.4	7.6	4.8	2.6	1.2	3.4	7.2	3.2	1	0.8	2.6	0.8	5.8	2.2	0.6	1.4	0.8
South Ostrobothnia	14	61	3.4	4.4	2.6	2.2	1.4	1	3	3.6	3.4	2.4	2.4	4	5.2	5	3.2	3.8	6.6	2.8	2.4	7.6	4.8	2.6	1.2	3.4	7.2	3.2	1	0.8	2.6	0.8	5.8	2.2	0.6	1.4	0.8
South Ostrobothnia	14	62	3.4	4.4	2.6	2.2	1.4	1	3	3.6	3.4	2.4	2.4	4	5.2	5	3.2	3.8	6.6	2.8	2.4	7.6	4.8	2.6	1.2	3.4	7.2	3.2	1	0.8	2.6	0.8	5.8	2.2	0.6	1.4	0.8
South Ostrobothnia	14	63	3.4	4.4	2.6	2.2	1.4	1	3	3.6	3.4	2.4	2.4	4	5.2	5	3.2	3.8	6.6	2.8	2.4	7.6	4.8	2.6	1.2	3.4	7.2	3.2	1	0.8	2.6	0.8	5.8	2.2	0.6	1.4	0.8
South Ostrobothnia	14	64	3.4	4.4	2.6	2.2	1.4	1	3	3.6	3.4	2.4	2.4	4	5.2	5	3.2	3.8	6.6	2.8	2.4	7.6	4.8	2.6	1.2	3.4	7.2	3.2	1	0.8	2.6	0.8	5.8	2.2	0.6	1.4	0.8
South Ostrobothnia	14	65	0.6	2.2	3.2	0.8	0.8	0.4	2.4	2.2	0.2	3.4	0.8	1.2	1.8	2.4	4	3	3.4	4.2	0.4	4.2	2.4	3	2.2	2.8	-0.2	-0.6	3.8	1.6	1.8	1.4	-1.4	3	1.6	5.8	2
South Ostrobothnia	14	66	0.6	2.2	3.2	0.8	0.8	0.4	2.4	2.2	0.2	3.4	0.8	1.2	1.8	2.4	4	3	3.4	4.2	0.4	4.2	2.4	3	2.2	2.8	-0.2	-0.6	3.8	1.6	1.8	1.4	-1.4	3	1.6	5.8	2
South Ostrobothnia	14	67	0.6	2.2	3.2	0.8	0.8	0.4	2.4	2.2	0.2	3.4	0.8	1.2	1.8	2.4	4	3	3.4	4.2	0.4	4.2	2.4	3	2.2	2.8	-0.2	-0.6	3.8	1.6	1.8	1.4	-1.4	3	1.6	5.8	2
South Ostrobothnia	14	68	0.6	2.2	3.2	0.8	0.8	0.4	2.4	2.2	0.2	3.4	0.8	1.2	1.8	2.4	4	3	3.4	4.2	0.4	4.2	2.4	3	2.2	2.8	-0.2	-0.6	3.8	1.6	1.8	1.4	-1.4	3	1.6	5.8	2
South Ostrobothnia	14	69	0.6	2.2	3.2	0.8	0.8	0.4	2.4	2.2	0.2	3.4	0.8	1.2	1.8	2.4	4	3	3.4	4.2	0.4	4.2	2.4	3	2.2	2.8	-0.2	-0.6	3.8	1.6	1.8	1.4	-1.4	3	1.6	5.8	2
South Ostrobothnia	14	70	0.8	1	-0.2	0.6	1.8	0.8	0.6	0.2	0.6	1.4	2.4	-0.4	1.8	1	1.4	0.4	1	-0.2	1.2	0.6	1.6	0.6	0.2	0	0.6	0.2	1	1.2	0.8	0.8	-0.6	2.4	1	3.2	1.8
South Ostrobothnia	14	71	0.8	1	-0.2	0.6	1.8	0.8	0.6	0.2	0.6	1.4	2.4	-0.4	1.8	1	1.4	0.4	1	-0.2	1.2	0.6	1.6	0.6	0.2	0	0.6	0.2	1	1.2	0.8	0.8	-0.6	2.4	1	3.2	1.8
South Ostrobothnia	14	72	0.8	1	-0.2	0.6	1.8	0.8	0.6	0.2	0.6	1.4	2.4	-0.4	1.8	1	1.4	0.4	1	-0.2	1.2	0.6	1.6	0.6	0.2	0	0.6	0.2	1	1.2	0.8	0.8	-0.6	2.4	1	3.2	1.8
South Ostrobothnia	14	73	0.8	1	-0.2	0.6	1.8	0.8	0.6	0.2	0.6	1.4	2.4	-0.4	1.8	1	1.4	0.4	1	-0.2	1.2	0.6	1.6	0.6	0.2	0	0.6	0.2	1	1.2	0.8	0.8	-0.6	2.4	1	3.2	1.8
South Ostrobothnia	14	74	0.8	1	-0.2	0.6	1.8	0.8	0.6	0.2	0.6	1.4	2.4	-0.4	1.8	1	1.4	0.4	1	-0.2	1.2	0.6	1.6	0.6	0.2	0	0.6	0.2	1	1.2	0.8	0.8	-0.6	2.4	1	3.2	1.8
South Ostrobothnia	14	75	0.192307692307692	0.0384615384615385	0.0384615384615385	-0.0769230769230769	-0.0384615384615385	-0.0769230769230769	0.230769230769231	0	0.115384615384615	0	0.192307692307692	0.192307692307692	0.0769230769230769	0.423076923076923	0.307692307692308	0.461538461538462	0.576923076923077	0.0769230769230769	0.153846153846154	0.115384615384615	0.192307692307692	-0.0384615384615385	0.307692307692308	0.423076923076923	0.0384615384615385	-0.153846153846154	0.153846153846154	0.269230769230769	0.0769230769230769	0.230769230769231	0.230769230769231	0.346153846153846	0.153846153846154	0.0769230769230769	0.615384615384615
South Ostrobothnia	14	76	0.192307692307692	0.0384615384615385	0.0384615384615385	-0.0769230769230769	-0.0384615384615385	-0.0769230769230769	0.230769230769231	0	0.115384615384615	0	0.192307692307692	0.192307692307692	0.0769230769230769	0.423076923076923	0.307692307692308	0.461538461538462	0.576923076923077	0.0769230769230769	0.153846153846154	0.115384615384615	0.192307692307692	-0.0384615384615385	0.307692307692308	0.423076923076923	0.0384615384615385	-0.153846153846154	0.153846153846154	0.269230769230769	0.0769230769230769	0.230769230769231	0.230769230769231	0.346153846153846	0.153846153846154	0.0769230769230769	0.615384615384615
South Ostrobothnia	14	77	0.192307692307692	0.0384615384615385	0.0384615384615385	-0.0769230769230769	-0.0384615384615385	-0.0769230769230769	0.230769230769231	0	0.115384615384615	0	0.192307692307692	0.192307692307692	0.0769230769230769	0.423076923076923	0.307692307692308	0.461538461538462	0.576923076923077	0.0769230769230769	0.153846153846154	0.115384615384615	0.192307692307692	-0.0384615384615385	0.307692307692308	0.423076923076923	0.0384615384615385	-0.153846153846154	0.153846153846154	0.269230769230769	0.0769230769230769	0.230769230769231	0.230769230769231	0.346153846153846	0.153846153846154	0.0769230769230769	0.615384615384615
South Ostrobothnia	14	78	0.192307692307692	0.0384615384615385	0.0384615384615385	-0.0769230769230769	-0.0384615384615385	-0.0769230769230769	0.230769230769231	0	0.115384615384615	0	0.192307692307692	0.192307692307692	0.0769230769230769	0.423076923076923	0.307692307692308	0.461538461538462	0.576923076923077	0.0769230769230769	0.153846153846154	0.115384615384615	0.192307692307692	-0.0384615384615385	0.307692307692308	0.423076923076923	0.0384615384615385	-0.153846153846154	0.153846153846154	0.269230769230769	0.0769230769230769	0.230769230769231	0.230769230769231	0.346153846153846	0.153846153846154	0.0769230769230769	0.615384615384615
South Ostrobothnia	14	79	0.192307692307692	0.0384615384615385	0.0384615384615385	-0.0769230769230769	-0.0384615384615385	-0.0769230769230769	0.230769230769231	0	0.115384615384615	0	0.192307692307692	0.192307692307692	0.0769230769230769	0.423076923076923	0.307692307692308	0.461538461538462	0.576923076923077	0.0769230769230769	0.153846153846154	0.115384615384615	0.192307692307692	-0.0384615384615385	0.307692307692308	0.423076923076923	0.0384615384615385	-0.153846153846154	0.153846153846154	0.269230769230769	0.0769230769230769	0.230769230769231	0.230769230769231	0.346153846153846	0.153846153846154	0.0769230769230769	0.615384615384615
South Ostrobothnia	14	80	0.192307692307692	0.0384615384615385	0.0384615384615385	-0.0769230769230769	-0.0384615384615385	-0.0769230769230769	0.230769230769231	0	0.115384615384615	0	0.192307692307692	0.192307692307692	0.0769230769230769	0.423076923076923	0.307692307692308	0.461538461538462	0.576923076923077	0.0769230769230769	0.153846153846154	0.115384615384615	0.192307692307692	-0.0384615384615385	0.307692307692308	0.423076923076923	0.0384615384615385	-0.153846153846154	0.153846153846154	0.269230769230769	0.0769230769230769	0.230769230769231	0.230769230769231	0.346153846153846	0.153846153846154	0.0769230769230769	0.615384615384615
South Ostrobothnia	14	81	0.192307692307692	0.0384615384615385	0.0384615384615385	-0.0769230769230769	-0.0384615384615385	-0.0769230769230769	0.230769230769231	0	0.115384615384615	0	0.192307692307692	0.192307692307692	0.0769230769230769	0.423076923076923	0.307692307692308	0.461538461538462	0.576923076923077	0.0769230769230769	0.153846153846154	0.115384615384615	0.192307692307692	-0.0384615384615385	0.307692307692308	0.423076923076923	0.0384615384615385	-0.153846153846154	0.153846153846154	0.269230769230769	0.0769230769230769	0.230769230769231	0.230769230769231	0.346153846153846	0.153846153846154	0.0769230769230769	0.615384615384615
South Ostrobothnia	14	82	0.192307692307692	0.0384615384615385	0.0384615384615385	-0.0769230769230769	-0.0384615384615385	-0.0769230769230769	0.230769230769231	0	0.115384615384615	0	0.192307692307692	0.192307692307692	0.0769230769230769	0.423076923076923	0.307692307692308	0.461538461538462	0.576923076923077	0.0769230769230769	0.153846153846154	0.115384615384615	0.192307692307692	-0.0384615384615385	0.307692307692308	0.423076923076923	0.0384615384615385	-0.153846153846154	0.153846153846154	0.269230769230769	0.0769230769230769	0.230769230769231	0.230769230769231	0.346153846153846	0.153846153846154	0.0769230769230769	0.615384615384615
South Ostrobothnia	14	83	0.192307692307692	0.0384615384615385	0.0384615384615385	-0.0769230769230769	-0.0384615384615385	-0.0769230769230769	0.230769230769231	0	0.115384615384615	0	0.192307692307692	0.192307692307692	0.0769230769230769	0.423076923076923	0.307692307692308	0.461538461538462	0.576923076923077	0.0769230769230769	0.153846153846154	0.115384615384615	0.192307692307692	-0.0384615384615385	0.307692307692308	0.423076923076923	0.0384615384615385	-0.153846153846154	0.153846153846154	0.269230769230769	0.0769230769230769	0.230769230769231	0.230769230769231	0.346153846153846	0.153846153846154	0.0769230769230769	0.615384615384615
South Ostrobothnia	14	84	0.192307692307692	0.0384615384615385	0.0384615384615385	-0.0769230769230769	-0.0384615384615385	-0.0769230769230769	0.230769230769231	0	0.115384615384615	0	0.192307692307692	0.192307692307692	0.0769230769230769	0.423076923076923	0.307692307692308	0.461538461538462	0.576923076923077	0.0769230769230769	0.153846153846154	0.115384615384615	0.192307692307692	-0.0384615384615385	0.307692307692308	0.423076923076923	0.0384615384615385	-0.153846153846154	0.153846153846154	0.269230769230769	0.0769230769230769	0.230769230769231	0.230769230769231	0.346153846153846	0.153846153846154	0.0769230769230769	0.615384615384615
South Ostrobothnia	14	85	0.192307692307692	0.0384615384615385	0.0384615384615385	-0.0769230769230769	-0.0384615384615385	-0.0769230769230769	0.230769230769231	0	0.115384615384615	0	0.192307692307692	0.192307692307692	0.0769230769230769	0.423076923076923	0.307692307692308	0.461538461538462	0.576923076923077	0.0769230769230769	0.153846153846154	0.115384615384615	0.192307692307692	-0.0384615384615385	0.307692307692308	0.423076923076923	0.0384615384615385	-0.153846153846154	0.153846153846154	0.269230769230769	0.0769230769230769	0.230769230769231	0.230769230769231	0.346153846153846	0.153846153846154	0.0769230769230769	0.615384615384615
South Ostrobothnia	14	86	0.192307692307692	0.0384615384615385	0.0384615384615385	-0.0769230769230769	-0.0384615384615385	-0.0769230769230769	0.230769230769231	0	0.115384615384615	0	0.192307692307692	0.192307692307692	0.0769230769230769	0.423076923076923	0.307692307692308	0.461538461538462	0.576923076923077	0.0769230769230769	0.153846153846154	0.115384615384615	0.192307692307692	-0.0384615384615385	0.307692307692308	0.423076923076923	0.0384615384615385	-0.153846153846154	0.153846153846154	0.269230769230769	0.0769230769230769	0.230769230769231	0.230769230769231	0.346153846153846	0.153846153846154	0.0769230769230769	0.615384615384615
South Ostrobothnia	14	87	0.192307692307692	0.0384615384615385	0.0384615384615385	-0.0769230769230769	-0.0384615384615385	-0.0769230769230769	0.230769230769231	0	0.115384615384615	0	0.192307692307692	0.192307692307692	0.0769230769230769	0.423076923076923	0.307692307692308	0.461538461538462	0.576923076923077	0.0769230769230769	0.153846153846154	0.115384615384615	0.192307692307692	-0.0384615384615385	0.307692307692308	0.423076923076923	0.0384615384615385	-0.153846153846154	0.153846153846154	0.269230769230769	0.0769230769230769	0.230769230769231	0.230769230769231	0.346153846153846	0.153846153846154	0.0769230769230769	0.615384615384615
South Ostrobothnia	14	88	0.192307692307692	0.0384615384615385	0.0384615384615385	-0.0769230769230769	-0.0384615384615385	-0.0769230769230769	0.230769230769231	0	0.115384615384615	0	0.192307692307692	0.192307692307692	0.0769230769230769	0.423076923076923	0.307692307692308	0.461538461538462	0.576923076923077	0.0769230769230769	0.153846153846154	0.115384615384615	0.192307692307692	-0.0384615384615385	0.307692307692308	0.423076923076923	0.0384615384615385	-0.153846153846154	0.153846153846154	0.269230769230769	0.0769230769230769	0.230769230769231	0.230769230769231	0.346153846153846	0.153846153846154	0.0769230769230769	0.615384615384615
South Ostrobothnia	14	89	0.192307692307692	0.0384615384615385	0.0384615384615385	-0.0769230769230769	-0.0384615384615385	-0.0769230769230769	0.230769230769231	0	0.115384615384615	0	0.192307692307692	0.192307692307692	0.0769230769230769	0.423076923076923	0.307692307692308	0.461538461538462	0.576923076923077	0.0769230769230769	0.153846153846154	0.115384615384615	0.192307692307692	-0.0384615384615385	0.307692307692308	0.423076923076923	0.0384615384615385	-0.153846153846154	0.153846153846154	0.269230769230769	0.0769230769230769	0.230769230769231	0.230769230769231	0.346153846153846	0.153846153846154	0.0769230769230769	0.615384615384615
South Ostrobothnia	14	90	0.192307692307692	0.0384615384615385	0.0384615384615385	-0.0769230769230769	-0.0384615384615385	-0.0769230769230769	0.230769230769231	0	0.115384615384615	0	0.192307692307692	0.192307692307692	0.0769230769230769	0.423076923076923	0.307692307692308	0.461538461538462	0.576923076923077	0.0769230769230769	0.153846153846154	0.115384615384615	0.192307692307692	-0.0384615384615385	0.307692307692308	0.423076923076923	0.0384615384615385	-0.153846153846154	0.153846153846154	0.269230769230769	0.0769230769230769	0.230769230769231	0.230769230769231	0.346153846153846	0.153846153846154	0.0769230769230769	0.615384615384615
South Ostrobothnia	14	91	0.192307692307692	0.0384615384615385	0.0384615384615385	-0.0769230769230769	-0.0384615384615385	-0.0769230769230769	0.230769230769231	0	0.115384615384615	0	0.192307692307692	0.192307692307692	0.0769230769230769	0.423076923076923	0.307692307692308	0.461538461538462	0.576923076923077	0.0769230769230769	0.153846153846154	0.115384615384615	0.192307692307692	-0.0384615384615385	0.307692307692308	0.423076923076923	0.0384615384615385	-0.153846153846154	0.153846153846154	0.269230769230769	0.0769230769230769	0.230769230769231	0.230769230769231	0.346153846153846	0.153846153846154	0.0769230769230769	0.615384615384615
South Ostrobothnia	14	92	0.192307692307692	0.0384615384615385	0.0384615384615385	-0.0769230769230769	-0.0384615384615385	-0.0769230769230769	0.230769230769231	0	0.115384615384615	0	0.192307692307692	0.192307692307692	0.0769230769230769	0.423076923076923	0.307692307692308	0.461538461538462	0.576923076923077	0.0769230769230769	0.153846153846154	0.115384615384615	0.192307692307692	-0.0384615384615385	0.307692307692308	0.423076923076923	0.0384615384615385	-0.153846153846154	0.153846153846154	0.269230769230769	0.0769230769230769	0.230769230769231	0.230769230769231	0.346153846153846	0.153846153846154	0.0769230769230769	0.615384615384615
South Ostrobothnia	14	93	0.192307692307692	0.0384615384615385	0.0384615384615385	-0.0769230769230769	-0.0384615384615385	-0.0769230769230769	0.230769230769231	0	0.115384615384615	0	0.192307692307692	0.192307692307692	0.0769230769230769	0.423076923076923	0.307692307692308	0.461538461538462	0.576923076923077	0.0769230769230769	0.153846153846154	0.115384615384615	0.192307692307692	-0.0384615384615385	0.307692307692308	0.423076923076923	0.0384615384615385	-0.153846153846154	0.153846153846154	0.269230769230769	0.0769230769230769	0.230769230769231	0.230769230769231	0.346153846153846	0.153846153846154	0.0769230769230769	0.615384615384615
South Ostrobothnia	14	94	0.192307692307692	0.0384615384615385	0.0384615384615385	-0.0769230769230769	-0.0384615384615385	-0.0769230769230769	0.230769230769231	0	0.115384615384615	0	0.192307692307692	0.192307692307692	0.0769230769230769	0.423076923076923	0.307692307692308	0.461538461538462	0.576923076923077	0.0769230769230769	0.153846153846154	0.115384615384615	0.192307692307692	-0.0384615384615385	0.307692307692308	0.423076923076923	0.0384615384615385	-0.153846153846154	0.153846153846154	0.269230769230769	0.0769230769230769	0.230769230769231	0.230769230769231	0.346153846153846	0.153846153846154	0.0769230769230769	0.615384615384615
South Ostrobothnia	14	95	0.192307692307692	0.0384615384615385	0.0384615384615385	-0.0769230769230769	-0.0384615384615385	-0.0769230769230769	0.230769230769231	0	0.115384615384615	0	0.192307692307692	0.192307692307692	0.0769230769230769	0.423076923076923	0.307692307692308	0.461538461538462	0.576923076923077	0.0769230769230769	0.153846153846154	0.115384615384615	0.192307692307692	-0.0384615384615385	0.307692307692308	0.423076923076923	0.0384615384615385	-0.153846153846154	0.153846153846154	0.269230769230769	0.0769230769230769	0.230769230769231	0.230769230769231	0.346153846153846	0.153846153846154	0.0769230769230769	0.615384615384615
South Ostrobothnia	14	96	0.192307692307692	0.0384615384615385	0.0384615384615385	-0.0769230769230769	-0.0384615384615385	-0.0769230769230769	0.230769230769231	0	0.115384615384615	0	0.192307692307692	0.192307692307692	0.0769230769230769	0.423076923076923	0.307692307692308	0.461538461538462	0.576923076923077	0.0769230769230769	0.153846153846154	0.115384615384615	0.192307692307692	-0.0384615384615385	0.307692307692308	0.423076923076923	0.0384615384615385	-0.153846153846154	0.153846153846154	0.269230769230769	0.0769230769230769	0.230769230769231	0.230769230769231	0.346153846153846	0.153846153846154	0.0769230769230769	0.615384615384615
South Ostrobothnia	14	97	0.192307692307692	0.0384615384615385	0.0384615384615385	-0.0769230769230769	-0.0384615384615385	-0.0769230769230769	0.230769230769231	0	0.115384615384615	0	0.192307692307692	0.192307692307692	0.0769230769230769	0.423076923076923	0.307692307692308	0.461538461538462	0.576923076923077	0.0769230769230769	0.153846153846154	0.115384615384615	0.192307692307692	-0.0384615384615385	0.307692307692308	0.423076923076923	0.0384615384615385	-0.153846153846154	0.153846153846154	0.269230769230769	0.0769230769230769	0.230769230769231	0.230769230769231	0.346153846153846	0.153846153846154	0.0769230769230769	0.615384615384615
South Ostrobothnia	14	98	0.192307692307692	0.0384615384615385	0.0384615384615385	-0.0769230769230769	-0.0384615384615385	-0.0769230769230769	0.230769230769231	0	0.115384615384615	0	0.192307692307692	0.192307692307692	0.0769230769230769	0.423076923076923	0.307692307692308	0.461538461538462	0.576923076923077	0.0769230769230769	0.153846153846154	0.115384615384615	0.192307692307692	-0.0384615384615385	0.307692307692308	0.423076923076923	0.0384615384615385	-0.153846153846154	0.153846153846154	0.269230769230769	0.0769230769230769	0.230769230769231	0.230769230769231	0.346153846153846	0.153846153846154	0.0769230769230769	0.615384615384615
South Ostrobothnia	14	99	0.192307692307692	0.0384615384615385	0.0384615384615385	-0.0769230769230769	-0.0384615384615385	-0.0769230769230769	0.230769230769231	0	0.115384615384615	0	0.192307692307692	0.192307692307692	0.0769230769230769	0.423076923076923	0.307692307692308	0.461538461538462	0.576923076923077	0.0769230769230769	0.153846153846154	0.115384615384615	0.192307692307692	-0.0384615384615385	0.307692307692308	0.423076923076923	0.0384615384615385	-0.153846153846154	0.153846153846154	0.269230769230769	0.0769230769230769	0.230769230769231	0.230769230769231	0.346153846153846	0.153846153846154	0.0769230769230769	0.615384615384615
